Fe_percent,Coke_rate,PCI_rate,Hot_blast_temp,Blast_pressure,Moisture_percent,Basicity,Oxygen_percent,CO_percent,CO2_percent,Hot_metal_temp,Instability_flag
55.669223766249864,581.5095045570779,178.52475764328133,1074.6564673250834,3.2477059492200246,4.633440022789747,1.1416222761163974,21.969149140351384,18.32470094248766,24.486941305990022,1397.2083361581415,1
58.622404035075945,334.09537839350503,118.34702261256177,1191.5880086071886,2.777674184705443,5.59459362936707,1.000941246345933,27.839362426036104,20.15245935757401,19.471465153714863,1519.8898895607404,1
66.8074565175665,511.4352880343181,143.99852146550148,1024.59450261598,3.5397105470946046,5.6071127072324565,1.3118271828104466,21.553369014270384,18.614640801065896,23.517139323932,1395.7943763798244,1
58.11430457867064,555.2417873902347,138.7938088729708,1025.1110436202557,3.010447966858442,2.0188394987633727,1.3651406266210442,26.109195499102633,18.87721156875004,19.25005291018134,1522.7162812042536,1
56.8836333371859,586.3135800662678,225.83981103439993,1173.142908967252,2.735240559781323,2.164726762162144,1.399504181602388,25.87903317833391,27.5736572592768,21.91602564446938,1563.4614243886517,1
61.36288588360832,363.2907869135098,129.02758831092962,1061.5325345990432,2.3581793851059496,2.871591264873683,1.203512638365976,24.65211449338524,22.55051093667988,19.403178965989227,1495.056957364488,0
67.81345590343781,451.1787023172733,221.26718802386785,1006.1182984756801,3.5922599686741146,5.06677733092554,1.1226476457172625,21.59806609704437,19.99427388178975,20.08416225660209,1439.7400081321082,1
58.146718529649505,504.16645429334454,219.0940518861883,1115.6813957501577,3.0008515810340333,4.583159122443027,1.286989894517805,23.045484616421952,27.654998783261306,21.72230515256188,1486.8370481148186,0
63.73776211627642,374.24031885040125,174.8324583335845,1085.9011854562582,3.927607482622126,5.238494353297023,1.2945851396389518,22.128972864479685,22.76086769490145,20.236555492643834,1438.1211809890162,0
64.90105499927333,480.1418589750822,135.07648833941943,991.9230150859775,3.6038192006974397,6.802944763996096,1.1516753300456983,27.88426634498747,24.85213790357509,24.98008785916251,1507.2715139613322,1
58.089288071901194,377.2736347493998,134.0344509934334,989.3786394243647,2.8400322382845538,6.933441671171945,1.2262341144911741,21.69335998994976,27.573710348098825,22.512311433430206,1389.2695243633514,1
64.46681253195418,400.0371061594942,169.7386970673772,1018.6838392581765,3.4817000817349144,7.862089121330213,1.328708216787431,21.088136112603433,27.297869713670636,23.854488769424265,1405.5254001278677,1
59.78118072535029,432.4556089532595,101.32135110902745,921.486019698058,2.906782985704142,5.34528680032338,1.0756697844185559,22.531907751599782,27.644618282178847,19.377456067425182,1438.0420862022945,0
63.21997579771653,458.7570296239701,179.70261319170493,1182.7850707462917,2.1597314568285295,4.083292933790787,1.0081891623758774,26.492909042953983,26.394391163036982,18.91154344429803,1563.243863180819,1
63.23588623989163,434.8097614875452,242.9169288650583,954.9060120589995,3.0333621031164375,3.848166229241188,1.2158786040557794,26.907475230082213,25.008269339640822,19.961698592781282,1535.7700273216544,1
61.96507089297186,447.95865593637876,123.20603227938948,958.1472906983162,3.731457239068299,4.044449459861427,1.2657568924329226,25.910753783017785,20.092458646519674,23.70127006648802,1455.1185243745945,0
56.17376701070731,389.5766268864878,186.0018432213405,1094.1115215051234,3.7108826370340324,3.942977611572366,1.2299891996325802,24.03291850650008,19.82778537538495,19.38897437546485,1460.7637066227535,0
65.85893244266009,347.6895282067892,244.2668032966685,1117.2741141899435,3.1499338272799493,4.357519847332364,1.2384977188331379,26.53749888735208,21.526107972282652,19.719287031670564,1529.9918684745476,1
59.17014084463256,314.20499319805185,229.07832092374002,1121.0506378799616,2.7600470728296997,2.4492885268142786,1.1572371462984727,25.739744699859067,27.004179209865946,23.2017542526138,1524.3696959960084,1
57.424740635198106,358.7936167475003,227.55701745720103,1012.5225070512693,2.0202012046207436,5.800594841285816,1.260597891012193,27.95568029154903,20.470914039020027,23.606350579813608,1494.7880700497742,0
55.53007684021193,474.5830924517349,223.27748955942837,1161.9986858729776,2.6228195578790254,5.4082473384562935,1.0171244655158171,24.074260756797692,20.10111830506858,21.83224177323366,1453.5560960877146,0
62.681608261447145,535.8346343409397,146.35354090842785,1063.1997185244134,3.979617154615468,4.771765355428652,1.0604738568908953,22.314127187499224,23.759864738016717,19.009176075948304,1466.7517561639204,0
63.80833670394967,350.77427923286837,233.59252469002183,1031.5762656487666,3.4529820665859887,2.486631742481161,1.1779233420155102,21.46481004616644,20.314945340288325,23.843152211436408,1427.8654718749426,1
55.21564177606213,332.56660733179456,241.20105268497565,1143.1159382597002,3.4351771276501255,2.559252156852867,1.3771952377892156,25.3684688326537,23.793953010475498,22.07475385678826,1509.0416734274143,1
61.657209757890655,524.7871081647751,174.3688634948559,973.0683747671513,3.522166780663522,5.270631051510492,1.257796780901148,27.541917320324874,24.51452898162467,24.525321665416087,1513.4383222093834,1
57.94444507757319,391.5474991611869,153.18565708891882,1158.0556330306558,3.2402267666838886,2.2194822018189893,1.1421114031166093,26.501304653486706,21.540237741807886,19.445593032831855,1535.204881641946,1
63.38724627532285,585.4498317682057,162.13435234087842,1061.6488183694782,3.171717314350016,6.348733583797552,1.1831836884548348,26.126049841286633,22.543360613182287,19.023109588881525,1557.8638987531199,1
57.266763577064886,514.2953911831119,150.13096627468985,1170.017447301941,2.907238510724829,7.962668852791998,1.3382537698902988,24.623182388954397,22.673234860403056,19.580066400809617,1493.9523723749408,1
63.98219059533206,398.02681417290927,131.862766303681,960.4837593167277,2.8878679873393738,5.584441393341415,1.2169878684064923,22.26181123667677,19.204718433544496,19.331187209472287,1409.9671603116808,1
60.027559501906985,386.86282433811147,192.76727053793343,1180.8189228007277,3.7416969108743974,6.340588892170457,1.019146742509501,22.920015209415418,19.124733443543988,23.638800312459036,1430.8689742268923,0
67.17748985357755,457.1095158813927,184.38953293679845,1106.363022591717,2.786912523393561,4.633615954585748,1.1667463111386605,22.974839304760355,19.485092687832797,18.66661219480985,1456.1651223501308,0
56.787772273897914,323.74340048346284,169.38776065589133,1085.4985580407156,3.680583568135443,6.004473985894052,1.1552119287900164,25.655160011962785,25.570423608991263,23.682167216953868,1456.3023783335352,1
59.43386256365336,335.3029537935897,114.37680800272477,1026.6202558449022,3.675468851249874,5.910681939791547,1.3599559132877979,26.99447360525416,25.67873362014977,22.52049218274938,1478.785405951551,1
56.47515577612766,352.75736439485775,219.53394470589996,1186.8944999897171,3.5417963986830223,6.944545375388181,1.1221647538461954,21.958188563629452,22.294079102700728,24.41855499276442,1383.1070128660367,1
67.02101703762132,532.417077991368,126.24003441261837,1033.1758884934538,2.0752847997268926,6.268037512278197,1.025877281519376,21.233104128397546,18.270027443612438,21.26441171649303,1404.753440940169,1
66.40541159395275,454.1572077807367,117.18430650940722,1049.5628857342726,2.2959444888072396,6.494297264200437,1.141928505069934,24.5804899185047,18.136882421906392,19.889505516790358,1449.765050683458,0
58.353241160297024,303.1701368323329,193.4607093224421,1134.4494325755938,2.62941028437303,5.339815962725613,1.0175590423190604,27.28453422405136,27.591598769131927,24.315186003959088,1502.261064825472,1
63.57979259844433,502.0549582416327,159.79665418565847,985.4527288838118,3.6950666845189635,4.907089615565226,1.332916531068299,27.728355143491843,20.288648759600402,18.050414320293246,1527.6278148035549,1
65.6238886026158,427.10705359814915,108.97127130284942,987.4485938441376,3.7465187627123315,4.752298962683943,1.2360827589668149,24.34870842167466,19.679801555946582,24.426346791739803,1445.1475472626144,1
62.21761055079301,453.25570948913935,153.33525324415874,1132.589306286366,2.083114588710984,4.35206552378651,1.1877504826307983,22.748344954290182,18.848041989624356,22.37327439594131,1427.5085785645933,0
61.88545751862809,364.23487302388065,215.76705284274442,938.5739367570324,2.6494491062571974,3.596166579940955,1.143938015894502,26.36825230351797,24.993839804720007,19.131360006419506,1522.2605468512822,1
58.14407978170587,465.5346685182311,192.28738078256464,1146.889356087907,3.700768409276141,2.199866262667832,1.16706270173168,22.18535353655672,25.274219508772063,20.051617291318234,1474.5215939843094,0
56.21033598147669,593.7459719254466,154.41790344804951,1087.5525024929545,2.4993864980704767,6.026573796832927,1.3151364096043412,26.768066561499136,27.58346925009374,22.13061385265186,1550.540265731596,1
66.66380485339324,322.03340730172846,128.77071874518822,1061.7251299209813,3.9520066131942637,7.405767168354293,1.072005899992164,27.084627637752874,26.427011727486345,18.67955028804087,1524.5919789882666,1
66.70543474312329,385.1752198993292,194.76934312071597,968.7328146539644,2.9786075331520547,7.582894625728537,1.0285755050846495,23.17856118472117,18.249187653823768,18.401872123687912,1432.0688322409103,1
63.23031894455248,372.8992778582489,233.13329514195328,1135.9104508033226,3.8746253787968197,5.48337024020817,1.2246899921696799,22.283841820871473,26.135274581827055,21.63212037827948,1460.228955325922,0
59.407387283633106,374.56479322535387,196.94090770238705,1141.4859268526247,2.857652788730526,2.564819649567161,1.3435624856657817,21.77910819366348,27.673573801876195,18.234565591473096,1487.3724233077166,1
59.53972446996459,413.6119072696132,221.93557819753363,1044.8825603629552,2.6475978541752596,7.271985842254737,1.2248947169826014,25.269065428729167,23.257406670663045,23.396956342468926,1471.4325775403197,1
64.43742382531312,545.4329354232502,178.22917578315565,1016.7506924571626,2.7248203504177058,6.486469294055418,1.3184620132272076,27.873073598669826,19.636713329178953,22.87803255891409,1526.1682814266287,1
66.6624333793835,573.8576069893162,207.69566601115432,973.848551257182,3.7686011650613462,3.5084663252910815,1.3571036358792656,24.13031593198691,20.322716099349837,24.492645503737318,1479.1656138183798,1
66.53212351544653,360.664526237692,234.43401606675286,1126.2702051267524,2.6613787725766653,6.821269645423097,1.0307551401747557,22.845261421773497,26.376284595307382,23.77977110719412,1456.6798095919987,0
65.13838209614912,462.8849813844338,215.97684673879826,1091.8355769380119,3.3386924429194207,4.832047688420222,1.235672065914154,26.79322116408061,27.665247237167648,18.444811600956854,1557.037500229205,1
63.34641140000574,491.0696916496441,236.47809300972185,961.9893088100573,2.9396853642491694,7.325558670033962,1.3331028440624761,25.993363193792057,27.559696495854773,19.413715197504988,1525.731459771505,1
56.093819544935634,456.54824230915347,164.67094031740896,1138.3404239054703,3.883342377453695,3.4856655965837064,1.2574159248453616,21.517104727425316,22.9583416487704,19.403788138216797,1451.0607501048987,1
57.10117328322998,430.22291825907587,235.6330382690585,1164.6615940075378,2.318726944142282,6.80543552376394,1.236615458876855,22.823556081800803,24.167917846152136,21.095516760193654,1450.3129384014792,0
66.68120445085204,357.59265175777136,193.23508517225613,917.7741788244738,2.857313660203684,6.271461894605066,1.3152302717136675,23.611977511078788,24.689781636318664,21.826304579958084,1430.200576960745,0
62.88357777557467,446.46580775977156,230.50731491225406,1131.7261914072124,2.2492676238062437,2.0866470343920938,1.2829056039801143,22.515898522672863,22.242877524289522,21.23958094079652,1482.694289028903,0
55.119561671016186,420.36444831339867,105.90647956567531,1155.8405800282958,3.1562786839203785,5.380007653074122,1.2006491238926922,27.180333005283718,27.38700095421506,19.589738771600867,1525.7428894285465,1
56.31913005725842,538.6690087506809,198.6778572870304,1197.452369842364,2.805798382676155,6.293205667745459,1.0176133562150147,22.309075511911985,26.189997040512253,24.40564447225009,1427.2063483348966,1
63.625522998404726,529.0813077488986,227.1962618316848,971.28044968121,2.1218744649688333,2.9384647319163824,1.245334838910907,26.551470798767554,19.344942455555362,18.25867027251431,1546.6675592481442,1
55.06580059000084,340.19960436170123,126.13030504647996,1011.3009615642759,3.6996762195335062,5.191393612743759,1.0852700893325977,26.189906312166293,19.324300607865016,18.21119305158675,1470.2389499053,1
57.090504668427485,326.55571576892027,199.26804001973846,1189.8573276602638,2.751029565732878,3.8244674614723286,1.1016345494912019,21.084924366606753,23.607403159256727,23.313314541647674,1401.41690031157,1
62.13353926176562,572.4461829682509,223.74320713249472,928.2046650880753,2.9872614819009278,6.177517489865458,1.2718175801962526,22.953448833946435,23.35918279865013,19.994157727274786,1457.8506462613361,0
63.99463757000501,460.65251668934934,143.19240544489557,1057.1123531744263,2.815026670967157,5.24083887731871,1.1812379994453035,24.574868004158265,18.18816566898171,23.20586422304445,1451.5617583837654,0
63.47549637353381,557.3402811847773,160.7869491859588,1052.0233739513662,2.977305356899932,5.7287479659299905,1.2867119725851668,22.534307865133297,22.55464288889391,20.094199523553414,1468.553273251212,0
57.91550102298728,317.4453361699203,185.4276577748829,1081.964321664349,2.0326503953362014,2.4352390239297232,1.1570235190445095,26.725739065400436,27.481861261710915,21.961596747706693,1557.1382988565742,1
64.25832987751797,457.9546849564891,177.8751533326843,999.237784453887,3.63091905861595,2.826770841188049,1.3480126681556914,21.941687671033105,22.454237534274228,24.05836426565862,1423.1707378090857,1
58.0842381374584,461.8279543728709,105.87840895557035,1177.7754266015374,2.6646160238922874,5.312535084142802,1.170827323681475,22.16624413812132,24.71999738635143,19.31287965795524,1452.058065197547,0
59.230196076070484,558.2106097626449,114.80081471281201,981.0183782877218,3.448923528852287,3.0870372921440135,1.1975293617201395,25.1190351611664,25.04017993179746,23.020757935619336,1479.317451971289,0
64.70438826653431,329.28299946891224,115.0699868956542,1094.9086552753206,2.1297735907622632,4.992147027252788,1.0505080512656721,21.164640943692554,18.30421258441528,23.679909830377337,1388.3586157842874,1
